FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
29203,Shannon,Missouri,US,2020-10-27 04:24:45,37.15772072,-91.40190382,236,4,0,232,"Shannon, Missouri, US",2890.0318393338234,1.694915254237288
29205,Shelby,Missouri,US,2020-10-27 04:24:45,39.79742518,-92.07634971,108,1,0,107,"Shelby, Missouri, US",1821.247892074199,0.9259259259259259
29183,St. Charles,Missouri,US,2020-10-27 04:24:45,38.77875681,-90.66662425,10684,147,0,10537,"St. Charles, Missouri, US",2657.5660038505357,1.375889180082366
29185,St. Clair,Missouri,US,2020-10-27 04:24:45,38.03699437,-93.77631447,120,1,0,119,"St. Clair, Missouri, US",1277.0032989251888,0.8333333333333334
29187,St. Francois,Missouri,US,2020-10-27 04:24:45,37.81214171,-90.47598685,2839,27,0,2812,"St. Francois, Missouri, US",4223.759577475266,0.9510390982740402
29189,St. Louis,Missouri,US,2020-10-27 04:24:45,38.63770039999999,-90.4458375,29962,870,0,29092,"St. Louis, Missouri, US",3013.6641839459667,2.9036779921233564
29510,St. Louis City,Missouri,US,2020-10-27 04:24:45,38.63555736,-90.24349225,8707,240,0,8147,"St. Louis City, Missouri, US",2783.9880762269777,2.641013384321224
29186,Ste. Genevieve,Missouri,US,2020-10-27 04:24:45,37.89090059,-90.1949941,396,1,0,395,"Ste. Genevieve, Missouri, US",2213.032301330055,0.25252525252525254
29207,Stoddard,Missouri,US,2020-10-27 04:24:45,36.85571651,-89.9444155,870,15,0,855,"Stoddard, Missouri, US",2997.4160206718348,1.7241379310344827
29209,Stone,Missouri,US,2020-10-27 04:24:45,36.75000327,-93.45256475,689,9,0,680,"Stone, Missouri, US",2156.359539308964,1.3062409288824384
29211,Sullivan,Missouri,US,2020-10-27 04:24:45,40.2099105,-93.11150106,305,1,0,304,"Sullivan, Missouri, US",5009.032681885366,0.32786885245901637
29213,Taney,Missouri,US,2020-10-27 04:24:45,36.65465345,-93.04075153,1714,33,0,1681,"Taney, Missouri, US",3064.6545558575312,1.9253208868144691
29215,Texas,Missouri,US,2020-10-27 04:24:45,37.31728859,-91.96564727,587,3,0,584,"Texas, Missouri, US",2311.2056067406884,0.5110732538330494
90029,Unassigned,Missouri,US,2020-10-27 04:24:45,,,5768,0,0,0,"Unassigned, Missouri, US",,
29217,Vernon,Missouri,US,2020-10-27 04:24:45,37.8457799,-94.34127305,331,3,0,328,"Vernon, Missouri, US",1609.6873024364152,0.9063444108761329
29219,Warren,Missouri,US,2020-10-27 04:24:45,38.76529479,-91.16124662,622,1,0,621,"Warren, Missouri, US",1744.7894751605936,0.1607717041800643
29221,Washington,Missouri,US,2020-10-27 04:24:45,37.96130078,-90.87948158,662,18,0,644,"Washington, Missouri, US",2676.9106348564496,2.719033232628399
29223,Wayne,Missouri,US,2020-10-27 04:24:45,37.11303869,-90.46001416,307,1,0,306,"Wayne, Missouri, US",2384.836479453119,0.3257328990228013
29225,Webster,Missouri,US,2020-10-27 04:24:45,37.2813734,-92.876329,1142,13,0,1129,"Webster, Missouri, US",2884.421095170741,1.138353765323993
29227,Worth,Missouri,US,2020-10-27 04:24:45,40.47945588,-94.42328751,34,0,0,34,"Worth, Missouri, US",1689.021361152509,0.0
29229,Wright,Missouri,US,2020-10-27 04:24:45,37.27029221,-92.46914488,586,5,0,581,"Wright, Missouri, US",3204.111761167915,0.8532423208191127
30001,Beaverhead,Montana,US,2020-10-27 04:24:45,45.13434354,-112.8984694,263,1,0,262,"Beaverhead, Montana, US",2782.1855495609857,0.38022813688212925
30003,Big Horn,Montana,US,2020-10-27 04:24:45,45.42335905,-107.492347,1338,36,0,1302,"Big Horn, Montana, US",10045.79923417674,2.690582959641256
30005,Blaine,Montana,US,2020-10-27 04:24:45,48.43175214,-108.9582723,293,3,0,290,"Blaine, Montana, US",4385.571022302051,1.023890784982935
30007,Broadwater,Montana,US,2020-10-27 04:24:45,46.33277565,-111.4955813,71,0,0,71,"Broadwater, Montana, US",1138.3678050344718,0.0
30009,Carbon,Montana,US,2020-10-27 04:24:45,45.22850116,-109.0274047,232,0,0,232,"Carbon, Montana, US",2163.170163170163,0.0
30011,Carter,Montana,US,2020-10-27 04:24:45,45.5197966,-104.5395536,53,0,0,53,"Carter, Montana, US",4233.2268370607035,0.0
30013,Cascade,Montana,US,2020-10-27 04:24:45,47.30797024,-111.3467922,1732,6,0,1726,"Cascade, Montana, US",2128.6532458274955,0.3464203233256351
30015,Chouteau,Montana,US,2020-10-27 04:24:45,47.88084126,-110.4353362,99,0,0,99,"Chouteau, Montana, US",1756.8766637089618,0.0
30017,Custer,Montana,US,2020-10-27 04:24:45,46.25319932,-105.57375259999998,277,3,0,274,"Custer, Montana, US",2429.398351166462,1.0830324909747293
30019,Daniels,Montana,US,2020-10-27 04:24:45,48.78420029,-105.54763429999998,32,1,0,31,"Daniels, Montana, US",1893.4911242603548,3.125
30021,Dawson,Montana,US,2020-10-27 04:24:45,47.26584855,-104.89444170000002,219,4,0,215,"Dawson, Montana, US",2542.6680599094393,1.82648401826484
30023,Deer Lodge,Montana,US,2020-10-27 04:24:45,46.05953325,-113.073353,423,1,0,422,"Deer Lodge, Montana, US",4628.00875273523,0.2364066193853428
30025,Fallon,Montana,US,2020-10-27 04:24:45,46.33478338,-104.4183565,59,0,0,59,"Fallon, Montana, US",2073.085031623331,0.0
30027,Fergus,Montana,US,2020-10-27 04:24:45,47.26331584,-109.2245206,207,2,0,205,"Fergus, Montana, US",1873.3031674208146,0.966183574879227
30029,Flathead,Montana,US,2020-10-27 04:24:45,48.29575866,-114.0520569,3084,26,0,3058,"Flathead, Montana, US",2970.9265360383797,0.8430609597924773
30031,Gallatin,Montana,US,2020-10-27 04:24:45,45.54486106,-111.1692571,2896,6,0,2890,"Gallatin, Montana, US",2530.716395476869,0.20718232044198895
30033,Garfield,Montana,US,2020-10-27 04:24:45,47.27545948,-107.0002351,34,0,0,34,"Garfield, Montana, US",2702.7027027027025,0.0
30035,Glacier,Montana,US,2020-10-27 04:24:45,48.70513576,-112.9934235,859,10,0,849,"Glacier, Montana, US",6245.909983276376,1.1641443538998837
30037,Golden Valley,Montana,US,2020-10-27 04:24:45,46.3816474,-109.1768522,15,0,0,15,"Golden Valley, Montana, US",1827.0401948842873,0.0
30039,Granite,Montana,US,2020-10-27 04:24:45,46.40605220000001,-113.4414186,63,0,0,63,"Granite, Montana, US",1864.4569399230538,0.0
30041,Hill,Montana,US,2020-10-27 04:24:45,48.62879827,-110.1129252,737,19,0,718,"Hill, Montana, US",4471.002183935938,2.5780189959294435
30043,Jefferson,Montana,US,2020-10-27 04:24:45,46.14907081,-112.094396,156,0,0,156,"Jefferson, Montana, US",1276.4912854921856,0.0
30045,Judith Basin,Montana,US,2020-10-27 04:24:45,47.04581276,-110.2660688,14,0,0,14,"Judith Basin, Montana, US",697.5585450921774,0.0
30047,Lake,Montana,US,2020-10-27 04:24:45,47.64514965,-114.0898013,535,2,0,533,"Lake, Montana, US",1756.517171186552,0.37383177570093457
30049,Lewis and Clark,Montana,US,2020-10-27 04:24:45,47.12610041,-112.394698,860,5,0,855,"Lewis and Clark, Montana, US",1238.621961055421,0.5813953488372093
30051,Liberty,Montana,US,2020-10-27 04:24:45,48.56084317,-111.024307,28,0,0,28,"Liberty, Montana, US",1198.117244330338,0.0
30053,Lincoln,Montana,US,2020-10-27 04:24:45,48.54265777,-115.4046155,296,3,0,293,"Lincoln, Montana, US",1481.4814814814815,1.0135135135135136
30057,Madison,Montana,US,2020-10-27 04:24:45,45.30080065,-111.9173017,165,1,0,164,"Madison, Montana, US",1918.6046511627908,0.6060606060606061
30055,McCone,Montana,US,2020-10-27 04:24:45,47.64469406,-105.7944994,61,0,0,61,"McCone, Montana, US",3665.865384615385,0.0
30059,Meagher,Montana,US,2020-10-27 04:24:45,46.59907074,-110.8898557,69,4,0,65,"Meagher, Montana, US",3705.692803437165,5.797101449275362
30061,Mineral,Montana,US,2020-10-27 04:24:45,47.15283992,-115.0015239,15,0,0,15,"Mineral, Montana, US",341.14168751421425,0.0
30063,Missoula,Montana,US,2020-10-27 04:24:45,47.03728583,-113.92135079999998,2093,9,0,2084,"Missoula, Montana, US",1750.0,0.43000477783086477
30065,Musselshell,Montana,US,2020-10-27 04:24:45,46.49684637,-108.39498,101,1,0,100,"Musselshell, Montana, US",2180.0129505719838,0.9900990099009901
30067,Park,Montana,US,2020-10-27 04:24:45,45.48965095,-110.52643940000002,245,0,0,245,"Park, Montana, US",1475.3703480669635,0.0
30069,Petroleum,Montana,US,2020-10-27 04:24:45,47.1182463,-108.2508876,3,0,0,3,"Petroleum, Montana, US",616.0164271047228,0.0
30071,Phillips,Montana,US,2020-10-27 04:24:45,48.25936577,-107.9128511,163,0,0,163,"Phillips, Montana, US",4122.4076884167935,0.0
30073,Pondera,Montana,US,2020-10-27 04:24:45,48.22773388,-112.2252703,146,1,0,145,"Pondera, Montana, US",2469.9712400609037,0.684931506849315
30075,Powder River,Montana,US,2020-10-27 04:24:45,45.39617714,-105.636738,54,5,0,49,"Powder River, Montana, US",3210.463733650416,9.25925925925926
30077,Powell,Montana,US,2020-10-27 04:24:45,46.85538891,-112.9359164,110,0,0,110,"Powell, Montana, US",1596.5166908563135,0.0
30079,Prairie,Montana,US,2020-10-27 04:24:45,46.86048047,-105.379384,32,0,0,32,"Prairie, Montana, US",2971.2163416898798,0.0
30081,Ravalli,Montana,US,2020-10-27 04:24:45,46.08520862,-114.11891640000002,425,4,0,421,"Ravalli, Montana, US",970.1867324110852,0.9411764705882353
30083,Richland,Montana,US,2020-10-27 04:24:45,47.78668011,-104.5610786,304,5,0,299,"Richland, Montana, US",2814.0331389428857,1.644736842105263
30085,Roosevelt,Montana,US,2020-10-27 04:24:45,48.29607488,-105.0079268,903,19,0,884,"Roosevelt, Montana, US",8206.106870229007,2.104097452934662
30087,Rosebud,Montana,US,2020-10-27 04:24:45,46.23397237,-106.72928799999998,751,21,0,730,"Rosebud, Montana, US",8403.267315654022,2.796271637816245
30089,Sanders,Montana,US,2020-10-27 04:24:45,47.67657534,-115.1329916,96,2,0,94,"Sanders, Montana, US",792.5369437794105,2.0833333333333335
30091,Sheridan,Montana,US,2020-10-27 04:24:45,48.72085833,-104.503829,66,0,0,66,"Sheridan, Montana, US",1994.5602901178604,0.0
30093,Silver Bow,Montana,US,2020-10-27 04:24:45,45.90018933,-112.6620092,556,0,0,556,"Silver Bow, Montana, US",1592.4387798940286,0.0
30095,Stillwater,Montana,US,2020-10-27 04:24:45,45.67071407,-109.3950061,201,3,0,198,"Stillwater, Montana, US",2084.629744866211,1.492537313432836
30097,Sweet Grass,Montana,US,2020-10-27 04:24:45,45.81367654,-109.9425686,74,2,0,72,"Sweet Grass, Montana, US",1980.1980198019805,2.7027027027027026
30099,Teton,Montana,US,2020-10-27 04:24:45,47.83741052,-112.2410688,88,0,0,88,"Teton, Montana, US",1431.5926468195871,0.0
30101,Toole,Montana,US,2020-10-27 04:24:45,48.65577551,-111.6942414,309,6,0,303,"Toole, Montana, US",6524.493243243243,1.941747572815534
30103,Treasure,Montana,US,2020-10-27 04:24:45,46.20973220000001,-107.2666516,22,1,0,21,"Treasure, Montana, US",3160.919540229885,4.545454545454546
90030,Unassigned,Montana,US,2020-10-27 04:24:45,,,0,0,0,0,"Unassigned, Montana, US",,
30105,Valley,Montana,US,2020-10-27 04:24:45,48.36435097,-106.6669635,331,4,0,327,"Valley, Montana, US",4475.392103839913,1.2084592145015105
30107,Wheatland,Montana,US,2020-10-27 04:24:45,46.46652491,-109.8464636,64,2,0,62,"Wheatland, Montana, US",3010.3480714957673,3.125
30109,Wibaux,Montana,US,2020-10-27 04:24:45,46.95925154,-104.2510927,41,0,0,41,"Wibaux, Montana, US",4231.166150670794,0.0
30111,Yellowstone,Montana,US,2020-10-27 04:24:45,45.93955949,-108.2691486,6138,85,0,6053,"Yellowstone, Montana, US",3805.331680099194,1.3848159009449332
31001,Adams,Nebraska,US,2020-10-27 04:24:45,40.52449420000001,-98.50117804,839,15,0,824,"Adams, Nebraska, US",2675.126741702005,1.7878426698450536
31003,Antelope,Nebraska,US,2020-10-27 04:24:45,42.17695516,-98.0666283,160,1,0,159,"Antelope, Nebraska, US",2540.489044140997,0.625
31005,Arthur,Nebraska,US,2020-10-27 04:24:45,41.56896142,-101.6959559,4,0,0,4,"Arthur, Nebraska, US",863.9308855291575,0.0
31007,Banner,Nebraska,US,2020-10-27 04:24:45,41.54634427,-103.7114332,4,0,0,4,"Banner, Nebraska, US",536.9127516778524,0.0
31009,Blaine,Nebraska,US,2020-10-27 04:24:45,41.91311716,-99.97677845,2,0,0,2,"Blaine, Nebraska, US",430.1075268817205,0.0
31011,Boone,Nebraska,US,2020-10-27 04:24:45,41.70759415,-98.06737183,145,0,0,145,"Boone, Nebraska, US",2792.7580893682593,0.0
31013,Box Butte,Nebraska,US,2020-10-27 04:24:45,42.22079243,-103.0878834,234,1,0,233,"Box Butte, Nebraska, US",2170.0825373272746,0.42735042735042733
31015,Boyd,Nebraska,US,2020-10-27 04:24:45,42.8997274,-98.76486568,70,0,0,70,"Boyd, Nebraska, US",3647.733194372069,0.0
31017,Brown,Nebraska,US,2020-10-27 04:24:45,42.43018907,-99.92904055,74,0,0,74,"Brown, Nebraska, US",2504.2301184433168,0.0
31019,Buffalo,Nebraska,US,2020-10-27 04:24:45,40.85486962,-99.07500296,1802,15,0,1787,"Buffalo, Nebraska, US",3628.748061781349,0.832408435072142
31021,Burt,Nebraska,US,2020-10-27 04:24:45,41.85056773,-96.32605633,119,1,0,118,"Burt, Nebraska, US",1842.3904629199567,0.8403361344537815
31023,Butler,Nebraska,US,2020-10-27 04:24:45,41.22703692,-97.13106306,264,2,0,262,"Butler, Nebraska, US",3293.4131736526947,0.7575757575757576
31025,Cass,Nebraska,US,2020-10-27 04:24:45,40.90899107,-96.13971217,524,4,0,520,"Cass, Nebraska, US",1996.3425784821698,0.7633587786259542
31027,Cedar,Nebraska,US,2020-10-27 04:24:45,42.5988851,-97.25311951,140,0,0,140,"Cedar, Nebraska, US",1666.2699357295887,0.0
31029,Chase,Nebraska,US,2020-10-27 04:24:45,40.5237198,-101.6978026,145,0,0,145,"Chase, Nebraska, US",3695.2089704383284,0.0
31031,Cherry,Nebraska,US,2020-10-27 04:24:45,42.54502621,-101.1244332,69,4,0,65,"Cherry, Nebraska, US",1212.8669361926525,5.797101449275362
31033,Cheyenne,Nebraska,US,2020-10-27 04:24:45,41.21999357,-102.9941693,94,1,0,93,"Cheyenne, Nebraska, US",1054.9943883277215,1.0638297872340425
31035,Clay,Nebraska,US,2020-10-27 04:24:45,40.52439441,-98.05126296,163,1,0,162,"Clay, Nebraska, US",2627.7607609221345,0.6134969325153374
31037,Colfax,Nebraska,US,2020-10-27 04:24:45,41.57486951,-97.0868542,905,7,0,898,"Colfax, Nebraska, US",8450.835745634513,0.7734806629834254
31039,Cuming,Nebraska,US,2020-10-27 04:24:45,41.91637624,-96.78730772,283,1,0,282,"Cuming, Nebraska, US",3199.1860728012657,0.35335689045936397
31041,Custer,Nebraska,US,2020-10-27 04:24:45,41.39374521,-99.72805369,219,5,0,214,"Custer, Nebraska, US",2032.105409668739,2.2831050228310503
31043,Dakota,Nebraska,US,2020-10-27 04:24:45,42.39040144,-96.56656425,2532,44,0,2488,"Dakota, Nebraska, US",12643.563367622091,1.7377567140600316
31045,Dawes,Nebraska,US,2020-10-27 04:24:45,42.71985036,-103.1313774,242,1,0,241,"Dawes, Nebraska, US",2817.5573407847246,0.4132231404958678
31047,Dawson,Nebraska,US,2020-10-27 04:24:45,40.87028216,-99.8201461,1273,15,0,1258,"Dawson, Nebraska, US",5395.210849756304,1.178318931657502
31049,Deuel,Nebraska,US,2020-10-27 04:24:45,41.11168186,-102.3333331,8,0,0,8,"Deuel, Nebraska, US",445.9308807134894,0.0
31051,Dixon,Nebraska,US,2020-10-27 04:24:45,42.49188363,-96.86782408,163,2,0,161,"Dixon, Nebraska, US",2892.122072391767,1.2269938650306749
31053,Dodge,Nebraska,US,2020-10-27 04:24:45,41.58071748,-96.65598179,1604,17,0,1587,"Dodge, Nebraska, US",4386.7086011212905,1.059850374064838
31055,Douglas,Nebraska,US,2020-10-27 04:24:45,41.29518299,-96.15085305,21816,218,0,21598,"Douglas, Nebraska, US",3818.4787345950745,0.9992665933259993
31057,Dundy,Nebraska,US,2020-10-27 04:24:45,40.17638677,-101.6876522,21,1,0,20,"Dundy, Nebraska, US",1240.4016538688718,4.761904761904762
31059,Fillmore,Nebraska,US,2020-10-27 04:24:45,40.52458567,-97.59646937,94,1,0,93,"Fillmore, Nebraska, US",1720.9813255217869,1.0638297872340425
31061,Franklin,Nebraska,US,2020-10-27 04:24:45,40.17636348,-98.95299073,90,0,0,90,"Franklin, Nebraska, US",3021.1480362537764,0.0
31063,Frontier,Nebraska,US,2020-10-27 04:24:45,40.52993007,-100.3924658,36,0,0,36,"Frontier, Nebraska, US",1370.3844689760185,0.0
31065,Furnas,Nebraska,US,2020-10-27 04:24:45,40.17642064,-99.91247454,92,3,0,89,"Furnas, Nebraska, US",1967.4935842600516,3.260869565217391
31067,Gage,Nebraska,US,2020-10-27 04:24:45,40.26186809,-96.68946704,530,5,0,525,"Gage, Nebraska, US",2463.6266443545765,0.9433962264150944
31069,Garden,Nebraska,US,2020-10-27 04:24:45,41.61703149,-102.3313973,20,0,0,20,"Garden, Nebraska, US",1088.7316276537833,0.0
31071,Garfield,Nebraska,US,2020-10-27 04:24:45,41.91428955,-98.99111827,26,0,0,26,"Garfield, Nebraska, US",1320.4672422549518,0.0
31073,Gosper,Nebraska,US,2020-10-27 04:24:45,40.51481965,-99.83020279,59,0,0,59,"Gosper, Nebraska, US",2964.824120603015,0.0
31075,Grant,Nebraska,US,2020-10-27 04:24:45,41.91528587,-101.740701,4,0,0,4,"Grant, Nebraska, US",642.0545746388442,0.0
31077,Greeley,Nebraska,US,2020-10-27 04:24:45,41.56742671,-98.52150266,47,0,0,47,"Greeley, Nebraska, US",1994.90662139219,0.0
31079,Hall,Nebraska,US,2020-10-27 04:24:45,40.87257079,-98.50218293,2599,49,0,2550,"Hall, Nebraska, US",4236.141671963881,1.8853405155829166
31081,Hamilton,Nebraska,US,2020-10-27 04:24:45,40.87349452,-98.02099117,233,12,0,221,"Hamilton, Nebraska, US",2498.927498927499,5.150214592274678
31083,Harlan,Nebraska,US,2020-10-27 04:24:45,40.17658508,-99.40438879,53,0,0,53,"Harlan, Nebraska, US",1568.0473372781064,0.0
31085,Hayes,Nebraska,US,2020-10-27 04:24:45,40.52451972,-101.0603568,21,0,0,21,"Hayes, Nebraska, US",2277.6572668112804,0.0
31087,Hitchcock,Nebraska,US,2020-10-27 04:24:45,40.17609175,-101.0416477,41,0,0,41,"Hitchcock, Nebraska, US",1484.4315713251267,0.0
31089,Holt,Nebraska,US,2020-10-27 04:24:45,42.45522056,-98.78402558,276,3,0,273,"Holt, Nebraska, US",2741.6310718188142,1.0869565217391304
31091,Hooker,Nebraska,US,2020-10-27 04:24:45,41.91586243,-101.1354293,21,1,0,20,"Hooker, Nebraska, US",3079.178885630499,4.761904761904762
31093,Howard,Nebraska,US,2020-10-27 04:24:45,41.2200529,-98.5166499,143,5,0,138,"Howard, Nebraska, US",2218.7742435996897,3.4965034965034967
31095,Jefferson,Nebraska,US,2020-10-27 04:24:45,40.17584531,-97.142601,84,0,0,84,"Jefferson, Nebraska, US",1192.1657678115246,0.0
31097,Johnson,Nebraska,US,2020-10-27 04:24:45,40.39257596,-96.26522753,101,0,0,101,"Johnson, Nebraska, US",1991.717609938868,0.0
31099,Kearney,Nebraska,US,2020-10-27 04:24:45,40.50663314,-98.94877182,257,0,0,257,"Kearney, Nebraska, US",3956.889915319477,0.0
31101,Keith,Nebraska,US,2020-10-27 04:24:45,41.19930341,-101.6620164,102,0,0,102,"Keith, Nebraska, US",1269.6041822255415,0.0
31103,Keya Paha,Nebraska,US,2020-10-27 04:24:45,42.87990694,-99.71343729,9,0,0,9,"Keya Paha, Nebraska, US",1116.6253101736972,0.0
31105,Kimball,Nebraska,US,2020-10-27 04:24:45,41.19774275,-103.7148131,47,0,0,47,"Kimball, Nebraska, US",1294.0528634361233,0.0
31107,Knox,Nebraska,US,2020-10-27 04:24:45,42.63758421,-97.89178836,257,1,0,256,"Knox, Nebraska, US",3084.493518963034,0.38910505836575876
31109,Lancaster,Nebraska,US,2020-10-27 04:24:45,40.78416049,-96.68777155,8783,43,0,8740,"Lancaster, Nebraska, US",2752.514964430098,0.48958214733006944
31111,Lincoln,Nebraska,US,2020-10-27 04:24:45,41.04658298,-100.7475374,854,7,0,847,"Lincoln, Nebraska, US",2446.0101964827863,0.819672131147541
31113,Logan,Nebraska,US,2020-10-27 04:24:45,41.56650314,-100.4817851,10,0,0,10,"Logan, Nebraska, US",1336.8983957219252,0.0
31115,Loup,Nebraska,US,2020-10-27 04:24:45,41.91371961,-99.45440415,8,0,0,8,"Loup, Nebraska, US",1204.8192771084334,0.0
31119,Madison,Nebraska,US,2020-10-27 04:24:45,41.91676024,-97.6005481,1261,9,0,1252,"Madison, Nebraska, US",3592.6949485740333,0.7137192704203014
31117,McPherson,Nebraska,US,2020-10-27 04:24:45,41.56797682,-101.0599362,10,0,0,10,"McPherson, Nebraska, US",2024.2914979757086,0.0
31121,Merrick,Nebraska,US,2020-10-27 04:24:45,41.16624273,-98.0374887,136,1,0,135,"Merrick, Nebraska, US",1753.7072856221794,0.7352941176470589
31123,Morrill,Nebraska,US,2020-10-27 04:24:45,41.71711774,-103.0061405,108,0,0,108,"Morrill, Nebraska, US",2326.5833692373976,0.0
31125,Nance,Nebraska,US,2020-10-27 04:24:45,41.39750195,-97.99327291,83,0,0,83,"Nance, Nebraska, US",2358.6246092639954,0.0
31127,Nemaha,Nebraska,US,2020-10-27 04:24:45,40.38514847,-95.85433992,164,0,0,164,"Nemaha, Nebraska, US",2352.2662076878946,0.0
31129,Nuckolls,Nebraska,US,2020-10-27 04:24:45,40.17637905,-98.04743961,91,0,0,91,"Nuckolls, Nebraska, US",2193.828351012536,0.0
31131,Otoe,Nebraska,US,2020-10-27 04:24:45,40.64843556,-96.13374142,293,1,0,292,"Otoe, Nebraska, US",1829.8775918061453,0.3412969283276451
31133,Pawnee,Nebraska,US,2020-10-27 04:24:45,40.13141096,-96.23705437,28,0,0,28,"Pawnee, Nebraska, US",1071.5652506697284,0.0
31135,Perkins,Nebraska,US,2020-10-27 04:24:45,40.85082525,-101.6502942,44,10,0,34,"Perkins, Nebraska, US",1521.9647180906259,22.727272727272727
31137,Phelps,Nebraska,US,2020-10-27 04:24:45,40.51156033,-99.41461667,290,1,0,289,"Phelps, Nebraska, US",3210.0951959265003,0.3448275862068966
31139,Pierce,Nebraska,US,2020-10-27 04:24:45,42.26434853,-97.60122773,189,8,0,181,"Pierce, Nebraska, US",2644.0962506994965,4.232804232804233
31141,Platte,Nebraska,US,2020-10-27 04:24:45,41.57246836,-97.52144359,1544,7,0,1537,"Platte, Nebraska, US",4613.0863459814755,0.4533678756476684
31143,Polk,Nebraska,US,2020-10-27 04:24:45,41.18813488,-97.56630712,191,4,0,187,"Polk, Nebraska, US",3663.917130251295,2.094240837696335
31145,Red Willow,Nebraska,US,2020-10-27 04:24:45,40.17556879999999,-100.476998,207,0,0,207,"Red Willow, Nebraska, US",1930.249906751212,0.0
31147,Richardson,Nebraska,US,2020-10-27 04:24:45,40.1247415,-95.71755036,95,2,0,93,"Richardson, Nebraska, US",1207.8830260648442,2.1052631578947367
31149,Rock,Nebraska,US,2020-10-27 04:24:45,42.42252217,-99.44832069,55,1,0,54,"Rock, Nebraska, US",4053.058216654385,1.8181818181818181
31151,Saline,Nebraska,US,2020-10-27 04:24:45,40.52418865,-97.14085859,914,2,0,912,"Saline, Nebraska, US",6425.759280089987,0.2188183807439825
31153,Sarpy,Nebraska,US,2020-10-27 04:24:45,41.11314181,-96.11156432,5651,36,0,5615,"Sarpy, Nebraska, US",3018.761084638561,0.6370553884268271
31155,Saunders,Nebraska,US,2020-10-27 04:24:45,41.2278103,-96.63773905,661,4,0,657,"Saunders, Nebraska, US",3063.305218277876,0.6051437216338881
31157,Scotts Bluff,Nebraska,US,2020-10-27 04:24:45,41.85070896,-103.7080986,730,8,0,722,"Scotts Bluff, Nebraska, US",2049.525520804088,1.095890410958904
31159,Seward,Nebraska,US,2020-10-27 04:24:45,40.87241834,-97.139673,357,3,0,354,"Seward, Nebraska, US",2065.49409858829,0.8403361344537815
31161,Sheridan,Nebraska,US,2020-10-27 04:24:45,42.50284406,-102.4126613,128,0,0,128,"Sheridan, Nebraska, US",2439.9542508577965,0.0
31163,Sherman,Nebraska,US,2020-10-27 04:24:45,41.22045983,-98.97588642,41,3,0,38,"Sherman, Nebraska, US",1366.2112629123626,7.317073170731708
31165,Sioux,Nebraska,US,2020-10-27 04:24:45,42.48932059,-103.7576544,12,0,0,12,"Sioux, Nebraska, US",1029.1595197255574,0.0
31167,Stanton,Nebraska,US,2020-10-27 04:24:45,41.9169835,-97.19394708,74,0,0,74,"Stanton, Nebraska, US",1250.0,0.0
31169,Thayer,Nebraska,US,2020-10-27 04:24:45,40.17626377,-97.59504381,61,0,0,61,"Thayer, Nebraska, US",1219.268438936638,0.0
31171,Thomas,Nebraska,US,2020-10-27 04:24:45,41.91358968,-100.5556632,11,0,0,11,"Thomas, Nebraska, US",1523.545706371191,0.0
31173,Thurston,Nebraska,US,2020-10-27 04:24:45,42.15725356,-96.54157099,324,4,0,320,"Thurston, Nebraska, US",4485.049833887043,1.2345679012345678
90031,Unassigned,Nebraska,US,2020-10-27 04:24:45,,,468,2,0,466,"Unassigned, Nebraska, US",,0.42735042735042733
31175,Valley,Nebraska,US,2020-10-27 04:24:45,41.56730777,-98.98197724,86,1,0,85,"Valley, Nebraska, US",2068.3020683020677,1.1627906976744187
31177,Washington,Nebraska,US,2020-10-27 04:24:45,41.52815707,-96.22019892,474,7,0,467,"Washington, Nebraska, US",2286.651550967244,1.4767932489451476
31179,Wayne,Nebraska,US,2020-10-27 04:24:45,42.20934475,-97.11926964,318,1,0,317,"Wayne, Nebraska, US",3388.385721896644,0.31446540880503143
31181,Webster,Nebraska,US,2020-10-27 04:24:45,40.17642643,-98.50019851,115,0,0,115,"Webster, Nebraska, US",3297.9638657872097,0.0
31183,Wheeler,Nebraska,US,2020-10-27 04:24:45,41.91482725,-98.52798941,3,0,0,3,"Wheeler, Nebraska, US",383.1417624521073,0.0
31185,York,Nebraska,US,2020-10-27 04:24:45,40.87272618,-97.59710186,467,2,0,465,"York, Nebraska, US",3413.992250895533,0.4282655246252677
32510,Carson City,Nevada,US,2020-10-27 04:24:45,39.15509045,-119.7480219,726,8,0,718,"Carson City, Nevada, US",1298.3761356320194,1.1019283746556474
32001,Churchill,Nevada,US,2020-10-27 04:24:45,39.58105744,-118.3394607,206,4,0,202,"Churchill, Nevada, US",827.0103175559035,1.941747572815534
32003,Clark,Nevada,US,2020-10-27 04:24:45,36.21458855,-115.0130241,79240,1493,0,77747,"Clark, Nevada, US",3495.8078099805225,1.8841494194851085
32005,Douglas,Nevada,US,2020-10-27 04:24:45,38.912862,-119.6171333,398,1,0,397,"Douglas, Nevada, US",813.8227175135466,0.25125628140703515
32007,Elko,Nevada,US,2020-10-27 04:24:45,41.14531606,-115.3577619,1358,13,0,1345,"Elko, Nevada, US",2573.0417977187467,0.9572901325478645
32009,Esmeralda,Nevada,US,2020-10-27 04:24:45,37.78436681,-117.6319999,0,0,0,0,"Esmeralda, Nevada, US",0.0,
