FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
21237,Wolfe,Kentucky,US,2020-10-18 04:24:25,37.73941626,-83.49303612,59,0,0,59,"Wolfe, Kentucky, US",824.3677518513342,0.0
21239,Woodford,Kentucky,US,2020-10-18 04:24:25,38.04178222,-84.7417556,343,0,0,343,"Woodford, Kentucky, US",1283.0103987431735,0.0
22001,Acadia,Louisiana,US,2020-10-18 04:24:25,30.2950649,-92.41419698,3053,99,0,2954,"Acadia, Louisiana, US",4920.6221290998465,3.2427120864723222
22003,Allen,Louisiana,US,2020-10-18 04:24:25,30.65385745,-92.82442028,1790,53,0,1737,"Allen, Louisiana, US",6984.820696921216,2.9608938547486034
22005,Ascension,Louisiana,US,2020-10-18 04:24:25,30.20406249,-90.91328409999998,3921,98,0,3823,"Ascension, Louisiana, US",3097.05854475372,2.4993624075490946
22007,Assumption,Louisiana,US,2020-10-18 04:24:25,29.89946234,-91.06461642,780,24,0,756,"Assumption, Louisiana, US",3563.108126627381,3.076923076923077
22009,Avoyelles,Louisiana,US,2020-10-18 04:24:25,31.07796211,-92.00079449,1656,62,0,1594,"Avoyelles, Louisiana, US",4125.149461937027,3.743961352657005
22011,Beauregard,Louisiana,US,2020-10-18 04:24:25,30.64836518,-93.34173616,1041,39,0,1002,"Beauregard, Louisiana, US",2776.2220977678217,3.7463976945244957
22013,Bienville,Louisiana,US,2020-10-18 04:24:25,32.34569994,-93.05398492,553,33,0,520,"Bienville, Louisiana, US",4176.421720413866,5.967450271247739
22015,Bossier,Louisiana,US,2020-10-18 04:24:25,32.67932307,-93.60460152,3821,112,0,3709,"Bossier, Louisiana, US",3007.737781311251,2.9311698508243915
22017,Caddo,Louisiana,US,2020-10-18 04:24:25,32.57991587,-93.88375652,9532,382,0,9150,"Caddo, Louisiana, US",3968.2936170921375,4.007553503986571
22019,Calcasieu,Louisiana,US,2020-10-18 04:24:25,30.22931235,-93.35400434,8138,221,0,7917,"Calcasieu, Louisiana, US",4000.275270846851,2.7156549520766773
22021,Caldwell,Louisiana,US,2020-10-18 04:24:25,32.0902519,-92.11752148,334,3,0,331,"Caldwell, Louisiana, US",3367.6144383948376,0.8982035928143712
22023,Cameron,Louisiana,US,2020-10-18 04:24:25,29.87592238,-93.19310676,234,2,0,232,"Cameron, Louisiana, US",3355.8009465079595,0.8547008547008547
22025,Catahoula,Louisiana,US,2020-10-18 04:24:25,31.66778967,-91.84526385,452,13,0,439,"Catahoula, Louisiana, US",4760.901622077101,2.8761061946902653
22027,Claiborne,Louisiana,US,2020-10-18 04:24:25,32.82308512,-92.99526883,582,24,0,558,"Claiborne, Louisiana, US",3714.1033822590944,4.123711340206185
22029,Concordia,Louisiana,US,2020-10-18 04:24:25,31.44817835,-91.63814433,558,16,0,542,"Concordia, Louisiana, US",2897.346695051664,2.867383512544803
22031,De Soto,Louisiana,US,2020-10-18 04:24:25,32.05457447,-93.74130302,979,35,0,944,"De Soto, Louisiana, US",3564.7962713469037,3.575076608784474
22033,East Baton Rouge,Louisiana,US,2020-10-18 04:24:25,30.53842039,-91.09777565,15636,452,0,15184,"East Baton Rouge, Louisiana, US",3553.159917192922,2.8907649015093373
22035,East Carroll,Louisiana,US,2020-10-18 04:24:25,32.73926954,-91.23425694,563,6,0,557,"East Carroll, Louisiana, US",8205.800903658359,1.0657193605683837
22037,East Feliciana,Louisiana,US,2020-10-18 04:24:25,30.84425359,-91.04976723,1784,75,0,1709,"East Feliciana, Louisiana, US",9323.229683825452,4.2040358744394615
22039,Evangeline,Louisiana,US,2020-10-18 04:24:25,30.72985248,-92.39915924,1380,37,0,1343,"Evangeline, Louisiana, US",4132.355142985477,2.681159420289855
22041,Franklin,Louisiana,US,2020-10-18 04:24:25,32.13675181,-91.67589857,1263,44,0,1219,"Franklin, Louisiana, US",6310.267299525356,3.4837688044338875
22043,Grant,Louisiana,US,2020-10-18 04:24:25,31.59882456,-92.56124347,512,30,0,482,"Grant, Louisiana, US",2286.8372861673142,5.859375
22045,Iberia,Louisiana,US,2020-10-18 04:24:25,29.86803617,-91.75871777,3029,93,0,2936,"Iberia, Louisiana, US",4337.677216096234,3.070320237702212
22047,Iberville,Louisiana,US,2020-10-18 04:24:25,30.25734305,-91.3499598,1434,58,0,1376,"Iberville, Louisiana, US",4410.814801144228,4.044630404463041
22049,Jackson,Louisiana,US,2020-10-18 04:24:25,32.30251776,-92.55692092,787,22,0,765,"Jackson, Louisiana, US",4998.729674796748,2.7954256670902162
22051,Jefferson,Louisiana,US,2020-10-18 04:24:25,29.74075478,-90.11115756,18252,580,0,17672,"Jefferson, Louisiana, US",4220.183910491037,3.1777339469647163
22053,Jefferson Davis,Louisiana,US,2020-10-18 04:24:25,30.26896765,-92.81210004,1300,42,0,1258,"Jefferson Davis, Louisiana, US",4144.350930884978,3.230769230769231
22059,LaSalle,Louisiana,US,2020-10-18 04:24:25,31.67884782,-92.15907765,468,10,0,458,"LaSalle, Louisiana, US",3142.62691377921,2.1367521367521367
22055,Lafayette,Louisiana,US,2020-10-18 04:24:25,30.2049055,-92.06959876,9241,136,0,9105,"Lafayette, Louisiana, US",3781.251278693891,1.4717021967319555
22057,Lafourche,Louisiana,US,2020-10-18 04:24:25,29.52470226,-90.40976986,3810,124,0,3686,"Lafourche, Louisiana, US",3903.128649578953,3.254593175853018
22061,Lincoln,Louisiana,US,2020-10-18 04:24:25,32.6003154,-92.6659741,1592,48,0,1544,"Lincoln, Louisiana, US",3405.930426597064,3.0150753768844223
22063,Livingston,Louisiana,US,2020-10-18 04:24:25,30.44143993,-90.73061664,4047,79,0,3968,"Livingston, Louisiana, US",2874.514344160411,1.9520632567333827
22065,Madison,Louisiana,US,2020-10-18 04:24:25,32.36918118,-91.23973355,889,8,0,881,"Madison, Louisiana, US",8117.980093142179,0.8998875140607424
22067,Morehouse,Louisiana,US,2020-10-18 04:24:25,32.81686191,-91.80421614,861,24,0,837,"Morehouse, Louisiana, US",3461.445686258744,2.7874564459930316
22069,Natchitoches,Louisiana,US,2020-10-18 04:24:25,31.72321584,-93.09816516,1353,26,0,1327,"Natchitoches, Louisiana, US",3545.7833219770428,1.9216555801921655
22071,Orleans,Louisiana,US,2020-10-18 04:24:25,30.06971951,-89.92660315,13150,589,0,12561,"Orleans, Louisiana, US",3370.550360892389,4.479087452471483
22073,Ouachita,Louisiana,US,2020-10-18 04:24:25,32.47645559,-92.15704172,6714,158,0,6556,"Ouachita, Louisiana, US",4380.247783453702,2.3532916294310398
80022,Out of LA,Louisiana,US,2020-10-18 04:24:25,,,0,0,0,0,"Out of LA, Louisiana, US",,
22075,Plaquemines,Louisiana,US,2020-10-18 04:24:25,29.42245447,-89.60322085,824,19,0,805,"Plaquemines, Louisiana, US",3552.1834720006896,2.3058252427184467
22077,Pointe Coupee,Louisiana,US,2020-10-18 04:24:25,30.71409502,-91.60209535,1096,40,0,1056,"Pointe Coupee, Louisiana, US",5043.718361711919,3.6496350364963503
22079,Rapides,Louisiana,US,2020-10-18 04:24:25,31.19778499,-92.52997303,4514,153,0,4361,"Rapides, Louisiana, US",3481.7351598173523,3.3894550287992913
22081,Red River,Louisiana,US,2020-10-18 04:24:25,32.09530039,-93.34213308,384,24,0,360,"Red River, Louisiana, US",4548.685145700071,6.25
22083,Richland,Louisiana,US,2020-10-18 04:24:25,32.41391005,-91.76634876,841,15,0,826,"Richland, Louisiana, US",4179.5050193817715,1.78359096313912
22085,Sabine,Louisiana,US,2020-10-18 04:24:25,31.56388699,-93.55433981,942,14,0,928,"Sabine, Louisiana, US",3944.062971026629,1.4861995753715498
22087,St. Bernard,Louisiana,US,2020-10-18 04:24:25,29.87761636,-89.51887093,1508,32,0,1476,"St. Bernard, Louisiana, US",3191.939717212768,2.1220159151193636
22089,St. Charles,Louisiana,US,2020-10-18 04:24:25,29.90709658,-90.35555967,1896,63,0,1833,"St. Charles, Louisiana, US",3570.6214689265526,3.3227848101265822
22091,St. Helena,Louisiana,US,2020-10-18 04:24:25,30.82210324,-90.71013176,424,4,0,420,"St. Helena, Louisiana, US",4184.761152783261,0.9433962264150944
22093,St. James,Louisiana,US,2020-10-18 04:24:25,30.02531716,-90.80212061,828,40,0,788,"St. James, Louisiana, US",3924.914675767918,4.830917874396135
22095,St. John the Baptist,Louisiana,US,2020-10-18 04:24:25,30.12597499,-90.4753503,1616,105,0,1511,"St. John the Baptist, Louisiana, US",3772.439713331933,6.497524752475248
22097,St. Landry,Louisiana,US,2020-10-18 04:24:25,30.59724262,-92.00135806,3510,132,0,3378,"St. Landry, Louisiana, US",4274.024645657786,3.7606837606837606
22099,St. Martin,Louisiana,US,2020-10-18 04:24:25,30.13112107,-91.61403569,2152,61,0,2091,"St. Martin, Louisiana, US",4027.624412794071,2.8345724907063197
22101,St. Mary,Louisiana,US,2020-10-18 04:24:25,29.69262097,-91.44702164,1990,83,0,1907,"St. Mary, Louisiana, US",4032.584907189754,4.1708542713567835
22103,St. Tammany,Louisiana,US,2020-10-18 04:24:25,30.40942847,-89.95642711,7479,269,0,7210,"St. Tammany, Louisiana, US",2871.9102676840016,3.5967375317555823
22105,Tangipahoa,Louisiana,US,2020-10-18 04:24:25,30.62888673,-90.40664996,4859,122,0,4737,"Tangipahoa, Louisiana, US",3605.7228513335017,2.510804692323523
22107,Tensas,Louisiana,US,2020-10-18 04:24:25,32.00760749,-91.32915234,186,2,0,184,"Tensas, Louisiana, US",4291.647438855561,1.075268817204301
22109,Terrebonne,Louisiana,US,2020-10-18 04:24:25,29.37343766,-90.82626855,3779,122,0,3657,"Terrebonne, Louisiana, US",3421.1169553054924,3.2283672929346388
90022,Unassigned,Louisiana,US,2020-10-18 04:24:25,,,242,200,0,42,"Unassigned, Louisiana, US",,82.64462809917356
22111,Union,Louisiana,US,2020-10-18 04:24:25,32.83121059,-92.3749373,1058,49,0,1009,"Union, Louisiana, US",4785.597973584223,4.631379962192817
22113,Vermilion,Louisiana,US,2020-10-18 04:24:25,29.83517605,-92.30292538,2080,68,0,2012,"Vermilion, Louisiana, US",3495.1521567441314,3.269230769230769
22115,Vernon,Louisiana,US,2020-10-18 04:24:25,31.10884837,-93.18153838,1108,55,0,1053,"Vernon, Louisiana, US",2336.123468763837,4.963898916967509
22117,Washington,Louisiana,US,2020-10-18 04:24:25,30.85288548,-90.03866652,1708,68,0,1640,"Washington, Louisiana, US",3697.449885266485,3.981264637002342
22119,Webster,Louisiana,US,2020-10-18 04:24:25,32.70847669,-93.33121835,1412,34,0,1378,"Webster, Louisiana, US",3682.8377673448094,2.407932011331445
22121,West Baton Rouge,Louisiana,US,2020-10-18 04:24:25,30.46058217,-91.30989571,942,42,0,900,"West Baton Rouge, Louisiana, US",3559.418099376535,4.45859872611465
22123,West Carroll,Louisiana,US,2020-10-18 04:24:25,32.78550125,-91.461201,361,10,0,351,"West Carroll, Louisiana, US",3333.333333333333,2.770083102493075
22125,West Feliciana,Louisiana,US,2020-10-18 04:24:25,30.87882871,-91.4148538,744,25,0,719,"West Feliciana, Louisiana, US",4779.033915724564,3.360215053763441
22127,Winn,Louisiana,US,2020-10-18 04:24:25,31.94449367,-92.63789413,666,19,0,647,"Winn, Louisiana, US",4789.988492520138,2.8528528528528527
23001,Androscoggin,Maine,US,2020-10-18 04:24:25,44.1664747,-70.20380627,832,10,0,822,"Androscoggin, Maine, US",768.3995677752431,1.2019230769230769
23003,Aroostook,Maine,US,2020-10-18 04:24:25,46.65926321,-68.59841248,56,1,0,55,"Aroostook, Maine, US",83.51353366639326,1.7857142857142858
23005,Cumberland,Maine,US,2020-10-18 04:24:25,43.8370751,-70.37226999,2421,70,0,2351,"Cumberland, Maine, US",820.669620308946,2.8913672036348617
23007,Franklin,Maine,US,2020-10-18 04:24:25,44.97330019,-70.44381045,73,1,0,72,"Franklin, Maine, US",241.72985860458957,1.36986301369863
23009,Hancock,Maine,US,2020-10-18 04:24:25,44.59816444,-68.38401854,56,1,0,55,"Hancock, Maine, US",101.84225362358377,1.7857142857142858
23011,Kennebec,Maine,US,2020-10-18 04:24:25,44.40759555,-69.76738544,288,11,0,277,"Kennebec, Maine, US",235.48265768343936,3.8194444444444446
23013,Knox,Maine,US,2020-10-18 04:24:25,44.11486325,-69.10529169,57,1,0,56,"Knox, Maine, US",143.31690636628784,1.7543859649122806
23015,Lincoln,Maine,US,2020-10-18 04:24:25,44.05996956,-69.54227124,52,1,0,51,"Lincoln, Maine, US",150.14147947104001,1.9230769230769231
80023,Out of ME,Maine,US,2020-08-07 22:34:20,,,0,0,0,0,"Out of ME, Maine, US",,
23017,Oxford,Maine,US,2020-10-18 04:24:25,44.49952995,-70.75682123,157,2,0,155,"Oxford, Maine, US",270.8063820612333,1.2738853503184713
23019,Penobscot,Maine,US,2020-10-18 04:24:25,45.40194593,-68.65020455,271,6,0,265,"Penobscot, Maine, US",178.11604490364644,2.2140221402214024
23021,Piscataquis,Maine,US,2020-10-18 04:24:25,45.83839062,-69.2860223,10,0,0,10,"Piscataquis, Maine, US",59.577003276735184,0.0
23023,Sagadahoc,Maine,US,2020-10-18 04:24:25,43.95415864,-69.85074999,77,0,0,77,"Sagadahoc, Maine, US",214.74788041053105,0.0
23025,Somerset,Maine,US,2020-10-18 04:24:25,45.51229767,-69.95995554,127,8,0,119,"Somerset, Maine, US",251.56485223040963,6.299212598425197
90023,Unassigned,Maine,US,2020-10-18 04:24:25,,,0,0,0,0,"Unassigned, Maine, US",,
23027,Waldo,Maine,US,2020-10-18 04:24:25,44.4858305,-69.12061935,102,14,0,88,"Waldo, Maine, US",256.8299131310588,13.72549019607843
23029,Washington,Maine,US,2020-10-18 04:24:25,45.01607142,-67.62813524,20,0,0,20,"Washington, Maine, US",63.736894101150455,0.0
23031,York,Maine,US,2020-10-18 04:24:25,43.47808377,-70.71052375,1313,20,0,1293,"York, Maine, US",632.3413969302787,1.5232292460015233
24001,Allegany,Maryland,US,2020-10-18 04:24:25,39.62357628,-78.69280486,551,23,0,528,"Allegany, Maryland, US",782.4926153147012,4.174228675136116
24003,Anne Arundel,Maryland,US,2020-10-18 04:24:25,39.00670238,-76.60329337,11222,263,0,10959,"Anne Arundel, Maryland, US",1937.3862722146835,2.3436107645695956
24005,Baltimore,Maryland,US,2020-10-18 04:24:25,39.45784712,-76.62911955,19494,653,0,18841,"Baltimore, Maryland, US",2356.1405417165233,3.349748640607366
24510,Baltimore City,Maryland,US,2020-10-18 04:24:25,39.30211911,-76.61151012,16773,496,0,16277,"Baltimore City, Maryland, US",2826.163878077137,2.957133488344363
24009,Calvert,Maryland,US,2020-10-18 04:24:25,38.53961642,-76.56820632,1113,28,0,1085,"Calvert, Maryland, US",1202.9181302350717,2.5157232704402515
24011,Caroline,Maryland,US,2020-10-18 04:24:25,38.87172293,-75.82904158,699,8,0,691,"Caroline, Maryland, US",2092.438484104652,1.1444921316165952
24013,Carroll,Maryland,US,2020-10-18 04:24:25,39.56453592,-77.02373735,2128,128,0,2000,"Carroll, Maryland, US",1263.3053720161238,6.015037593984962
24015,Cecil,Maryland,US,2020-10-18 04:24:25,39.56647682,-75.94627411,1262,36,0,1226,"Cecil, Maryland, US",1226.9700063195762,2.8526148969889067
24017,Charles,Maryland,US,2020-10-18 04:24:25,38.51092331,-76.98580666,3007,101,0,2906,"Charles, Maryland, US",1841.8812057063406,3.358829398071167
24019,Dorchester,Maryland,US,2020-10-18 04:24:25,38.45413522,-76.02752426,679,10,0,669,"Dorchester, Maryland, US",2126.5933790597887,1.4727540500736378
24021,Frederick,Maryland,US,2020-10-18 04:24:25,39.47296601,-77.39999394,4498,137,0,4361,"Frederick, Maryland, US",1733.019453124097,3.045798132503335
24023,Garrett,Maryland,US,2020-10-18 04:24:25,39.52786077,-79.27355126,96,1,0,95,"Garrett, Maryland, US",330.87475012063135,1.0416666666666667
24025,Harford,Maryland,US,2020-10-18 04:24:25,39.55010644,-76.30775940000002,3374,77,0,3297,"Harford, Maryland, US",1320.8529562599585,2.2821576763485476
24027,Howard,Maryland,US,2020-10-18 04:24:25,39.25305293,-76.93126208,5566,123,0,5443,"Howard, Maryland, US",1708.9870735975928,2.2098454904779015
24029,Kent,Maryland,US,2020-10-18 04:24:25,39.24976208,-76.04741541,326,24,0,302,"Kent, Maryland, US",1678.50890742457,7.361963190184049
24031,Montgomery,Maryland,US,2020-10-18 04:24:25,39.13676329,-77.20358245,24291,860,0,23431,"Montgomery, Maryland, US",2311.9137174879693,3.5404059116545223
24033,Prince George's,Maryland,US,2020-10-18 04:24:25,38.83070039,-76.8496441,31367,843,0,30524,"Prince George's, Maryland, US",3449.4741715576465,2.6875378582586795
24035,Queen Anne's,Maryland,US,2020-10-18 04:24:25,39.06198912,-76.03530977,725,26,0,699,"Queen Anne's, Maryland, US",1439.0345566781127,3.586206896551724
24039,Somerset,Maryland,US,2020-10-18 04:24:25,38.1163542,-75.75118623,377,5,0,372,"Somerset, Maryland, US",1471.736414740787,1.3262599469496021
24037,St. Mary's,Maryland,US,2020-10-18 04:24:25,38.30058422,-76.60629279999998,1392,59,0,1333,"St. Mary's, Maryland, US",1226.3236719231786,4.238505747126437
24041,Talbot,Maryland,US,2020-10-18 04:24:25,38.76618159,-76.10882561,610,6,0,604,"Talbot, Maryland, US",1640.6228987923942,0.9836065573770492
90024,Unassigned,Maryland,US,2020-10-18 04:24:25,,,0,8,0,-8,"Unassigned, Maryland, US",,
24043,Washington,Maryland,US,2020-10-18 04:24:25,39.60835778,-77.82002295,2093,42,0,2051,"Washington, Maryland, US",1385.6430694675234,2.0066889632107023
24045,Wicomico,Maryland,US,2020-10-18 04:24:25,38.37301947,-75.62705831,2320,49,0,2271,"Wicomico, Maryland, US",2239.187715352913,2.1120689655172415
24047,Worcester,Maryland,US,2020-10-18 04:24:25,38.21274277,-75.33200012,1164,30,0,1134,"Worcester, Maryland, US",2226.6432014691254,2.577319587628866
25001,Barnstable,Massachusetts,US,2020-10-18 04:24:25,41.72980578,-70.28854339,1888,181,0,1707,"Barnstable, Massachusetts, US",886.4265927977838,9.586864406779661
25003,Berkshire,Massachusetts,US,2020-10-18 04:24:25,42.37428441,-73.20524838,736,51,0,685,"Berkshire, Massachusetts, US",589.0639006274812,6.929347826086956
25005,Bristol,Massachusetts,US,2020-10-18 04:24:25,41.79228404,-71.10872211,10919,731,0,10188,"Bristol, Massachusetts, US",1931.8244143399788,6.694752266691089
,Dukes and Nantucket,Massachusetts,US,2020-10-18 04:24:25,41.40674725,-70.68763497,204,2,0,202,"Dukes and Nantucket, Massachusetts, US",710.0344575545578,0.9803921568627451
25009,Essex,Massachusetts,US,2020-10-18 04:24:25,42.6687626,-70.94687179,21865,1322,0,20543,"Essex, Massachusetts, US",2771.1099901905372,6.046192545163503
25011,Franklin,Massachusetts,US,2020-10-18 04:24:25,42.58119713,-72.58602547,434,71,0,363,"Franklin, Massachusetts, US",618.4098033627814,16.359447004608295
25013,Hampden,Massachusetts,US,2020-10-18 04:24:25,42.13440424,-72.63235561,9014,798,0,8216,"Hampden, Massachusetts, US",1932.7918485672385,8.852895495895273
25015,Hampshire,Massachusetts,US,2020-10-18 04:24:25,42.33997957,-72.65898478,1389,153,0,1236,"Hampshire, Massachusetts, US",863.6448423801529,11.01511879049676
25017,Middlesex,Massachusetts,US,2020-10-18 04:24:25,42.48607732,-71.39049229,29845,2219,0,27626,"Middlesex, Massachusetts, US",1851.7725704365396,7.43508125314123
25021,Norfolk,Massachusetts,US,2020-10-18 04:24:25,42.16073095,-71.20530408,11085,1090,0,9995,"Norfolk, Massachusetts, US",1568.3916380743515,9.833107803337844
25023,Plymouth,Massachusetts,US,2020-10-18 04:24:25,41.94070556,-70.80802823,10573,802,0,9771,"Plymouth, Massachusetts, US",2028.580089869187,7.585358933131562
25025,Suffolk,Massachusetts,US,2020-10-18 04:24:25,42.3279514,-71.07850442,26250,1156,0,25094,"Suffolk, Massachusetts, US",3265.303076102087,4.403809523809524
90025,Unassigned,Massachusetts,US,2020-10-18 04:24:25,,,3316,5,0,3311,"Unassigned, Massachusetts, US",,0.15078407720144751
25027,Worcester,Massachusetts,US,2020-10-18 04:24:25,42.35026951,-71.90493363,15412,1142,0,14270,"Worcester, Massachusetts, US",1855.4769799018088,7.409810537243707
26001,Alcona,Michigan,US,2020-10-18 04:24:25,44.6846864,-83.59507875,51,2,0,49,"Alcona, Michigan, US",490.148966842864,3.9215686274509802
26003,Alger,Michigan,US,2020-10-18 04:24:25,46.41292944,-86.60260122,88,0,0,88,"Alger, Michigan, US",966.1835748792273,0.0
26005,Allegan,Michigan,US,2020-10-18 04:24:25,42.59147037,-85.89102866,1040,7,0,1033,"Allegan, Michigan, US",880.7513486505028,0.6730769230769231
26007,Alpena,Michigan,US,2020-10-18 04:24:25,45.03477666,-83.62212411,152,14,0,138,"Alpena, Michigan, US",535.1170568561873,9.210526315789474
26009,Antrim,Michigan,US,2020-10-18 04:24:25,44.99690221,-85.15503082,92,0,0,92,"Antrim, Michigan, US",394.44349168238716,0.0
26011,Arenac,Michigan,US,2020-10-18 04:24:25,44.0636262,-83.89277559,87,3,0,84,"Arenac, Michigan, US",584.5595646039105,3.4482758620689653
26013,Baraga,Michigan,US,2020-10-18 04:24:25,46.6720582,-88.36363591,66,4,0,62,"Baraga, Michigan, US",803.9956145693751,6.0606060606060606
26015,Barry,Michigan,US,2020-10-18 04:24:25,42.59513984,-85.30834519,515,5,0,510,"Barry, Michigan, US",836.7181153533713,0.970873786407767
26017,Bay,Michigan,US,2020-10-18 04:24:25,43.70639106,-83.98731479,1221,55,0,1166,"Bay, Michigan, US",1183.9885188992107,4.504504504504505
26019,Benzie,Michigan,US,2020-10-18 04:24:25,44.63899297,-86.01608482,104,2,0,102,"Benzie, Michigan, US",585.3878194303726,1.9230769230769231
26021,Berrien,Michigan,US,2020-10-18 04:24:25,41.95447397,-86.41313079999998,2308,77,0,2231,"Berrien, Michigan, US",1504.5534253362102,3.336221837088388
26023,Branch,Michigan,US,2020-10-18 04:24:25,41.91600556,-85.05929476,767,10,0,757,"Branch, Michigan, US",1762.5295861387506,1.303780964797914
26025,Calhoun,Michigan,US,2020-10-18 04:24:25,42.24633834,-85.00493569,2192,52,0,2140,"Calhoun, Michigan, US",1633.8821845720374,2.372262773722628
26027,Cass,Michigan,US,2020-10-18 04:24:25,41.91522292,-85.99405727,805,23,0,782,"Cass, Michigan, US",1554.4441655241662,2.857142857142857
26029,Charlevoix,Michigan,US,2020-10-18 04:24:25,45.37790017,-85.19614053,133,4,0,129,"Charlevoix, Michigan, US",508.74038939677934,3.007518796992481
26031,Cheboygan,Michigan,US,2020-10-18 04:24:25,45.44787015,-84.50122149,112,2,0,110,"Cheboygan, Michigan, US",443.1080867225827,1.7857142857142858
26033,Chippewa,Michigan,US,2020-10-18 04:24:25,46.29552653,-84.54353449,104,0,0,104,"Chippewa, Michigan, US",278.45457709711104,0.0
26035,Clare,Michigan,US,2020-10-18 04:24:25,43.98794227,-84.84819859999998,209,7,0,202,"Clare, Michigan, US",675.2827140549272,3.349282296650718
26037,Clinton,Michigan,US,2020-10-18 04:24:25,42.94400871,-84.60145248,874,14,0,860,"Clinton, Michigan, US",1098.0589232992022,1.6018306636155606
26039,Crawford,Michigan,US,2020-10-18 04:24:25,44.68255561,-84.61006219,136,5,0,131,"Crawford, Michigan, US",969.4204861358613,3.676470588235294
26041,Delta,Michigan,US,2020-10-18 04:24:25,45.90484910000001,-86.9080745,958,17,0,941,"Delta, Michigan, US",2677.174156047396,1.7745302713987474
26043,Dickinson,Michigan,US,2020-10-18 04:24:25,46.00999672,-87.86961634,444,8,0,436,"Dickinson, Michigan, US",1759.1822179959586,1.8018018018018018
26045,Eaton,Michigan,US,2020-10-18 04:24:25,42.59599185,-84.83740035,926,10,0,916,"Eaton, Michigan, US",839.7721913882541,1.079913606911447
26047,Emmet,Michigan,US,2020-10-18 04:24:25,45.52625509,-84.89083249,183,4,0,179,"Emmet, Michigan, US",547.6582373185695,2.185792349726776
,Federal Correctional Institution (FCI),Michigan,US,2020-10-18 04:24:25,,,195,5,0,190,"Federal Correctional Institution (FCI), Michigan, US",,2.5641025641025643
26049,Genesee,Michigan,US,2020-10-18 04:24:25,43.02244215,-83.70589709,5910,322,0,5588,"Genesee, Michigan, US",1456.3357999866935,5.44839255499154
26051,Gladwin,Michigan,US,2020-10-18 04:24:25,43.98901072,-84.38774817,156,2,0,154,"Gladwin, Michigan, US",612.9906872568666,1.2820512820512822
26053,Gogebic,Michigan,US,2020-10-18 04:24:25,46.40862701,-89.69377193,264,2,0,262,"Gogebic, Michigan, US",1889.0876565295168,0.7575757575757576
26055,Grand Traverse,Michigan,US,2020-10-18 04:24:25,44.69565625,-85.55585247,631,13,0,618,"Grand Traverse, Michigan, US",677.8532141629425,2.0602218700475436
26057,Gratiot,Michigan,US,2020-10-18 04:24:25,43.29265605,-84.60505416,396,16,0,380,"Gratiot, Michigan, US",972.7100783572008,4.040404040404041
26059,Hillsdale,Michigan,US,2020-10-18 04:24:25,41.88753639,-84.59312019,451,27,0,424,"Hillsdale, Michigan, US",988.9266527793004,5.986696230598669
26061,Houghton,Michigan,US,2020-10-18 04:24:25,46.89988536,-88.68495385,846,6,0,840,"Houghton, Michigan, US",2370.8104472592763,0.7092198581560284
26063,Huron,Michigan,US,2020-10-18 04:24:25,43.83353985,-83.04078453,257,5,0,252,"Huron, Michigan, US",829.5406862270422,1.9455252918287937
26065,Ingham,Michigan,US,2020-10-18 04:24:25,42.59716886,-84.37472069,4237,58,0,4179,"Ingham, Michigan, US",1449.012674158533,1.3688930847297616
26067,Ionia,Michigan,US,2020-10-18 04:24:25,42.94502238,-85.07413319,560,7,0,553,"Ionia, Michigan, US",865.5733650710234,1.25
26069,Iosco,Michigan,US,2020-10-18 04:24:25,44.35486835,-83.63484895,256,14,0,242,"Iosco, Michigan, US",1018.8243721892784,5.46875
26071,Iron,Michigan,US,2020-10-18 04:24:25,46.20974132,-88.53136251,336,18,0,318,"Iron, Michigan, US",3036.3274896078083,5.357142857142857
26073,Isabella,Michigan,US,2020-10-18 04:24:25,43.64060976,-84.84664923,914,15,0,899,"Isabella, Michigan, US",1308.1062514311884,1.6411378555798688
26075,Jackson,Michigan,US,2020-10-18 04:24:25,42.24807035,-84.42258681,1516,61,0,1455,"Jackson, Michigan, US",956.4065358652452,4.0237467018469655
26077,Kalamazoo,Michigan,US,2020-10-18 04:24:25,42.24542231,-85.53038622,4133,99,0,4034,"Kalamazoo, Michigan, US",1559.234303909215,2.395354464069683
26079,Kalkaska,Michigan,US,2020-10-18 04:24:25,44.68512729,-85.09085699,114,4,0,110,"Kalkaska, Michigan, US",631.999112983701,3.508771929824561
26081,Kent,Michigan,US,2020-10-18 04:24:25,43.03197711,-85.54934642,12343,178,0,12165,"Kent, Michigan, US",1878.819706068148,1.442112938507656
26083,Keweenaw,Michigan,US,2020-10-18 04:24:25,47.63197653,-88.41434263,17,0,0,17,"Keweenaw, Michigan, US",803.4026465028355,0.0
26085,Lake,Michigan,US,2020-10-18 04:24:25,43.99050893,-85.802173,43,0,0,43,"Lake, Michigan, US",362.77735594364304,0.0
26087,Lapeer,Michigan,US,2020-10-18 04:24:25,43.09052506,-83.22153148,788,38,0,750,"Lapeer, Michigan, US",899.4715034186764,4.822335025380711
26089,Leelanau,Michigan,US,2020-10-18 04:24:25,44.94430054,-85.80150326,130,1,0,129,"Leelanau, Michigan, US",597.3990165893111,0.7692307692307693
26091,Lenawee,Michigan,US,2020-10-18 04:24:25,41.89475156,-84.06603727,1007,18,0,989,"Lenawee, Michigan, US",1022.8438512559547,1.7874875868917577
