country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NA,Namibia,,,,,,2020-02-15,-5,-8,2,-8,2,3
NA,Namibia,,,,,,2020-02-16,-12,-10,4,-9,-1,2
NA,Namibia,,,,,,2020-02-17,-13,-14,-3,-17,6,1
NA,Namibia,,,,,,2020-02-18,-15,-14,-6,-11,6,2
NA,Namibia,,,,,,2020-02-19,-13,-14,-5,-15,6,0
NA,Namibia,,,,,,2020-02-20,-4,-4,1,-7,6,-1
NA,Namibia,,,,,,2020-02-21,-2,-4,-7,-3,11,-2
NA,Namibia,,,,,,2020-02-22,-1,-3,0,-7,4,2
NA,Namibia,,,,,,2020-02-23,-6,-5,1,-12,3,1
NA,Namibia,,,,,,2020-02-24,-9,-11,-3,-12,10,0
NA,Namibia,,,,,,2020-02-25,-1,0,-1,-4,11,-1
NA,Namibia,,,,,,2020-02-26,0,-2,-2,-7,11,-2
NA,Namibia,,,,,,2020-02-27,2,3,7,-4,9,-1
NA,Namibia,,,,,,2020-02-28,13,13,9,4,11,-5
NA,Namibia,,,,,,2020-02-29,20,18,16,-1,6,-4
NA,Namibia,,,,,,2020-03-01,23,24,19,4,8,-4
NA,Namibia,,,,,,2020-03-02,7,10,10,-7,12,-2
NA,Namibia,,,,,,2020-03-03,2,5,9,-2,10,-1
NA,Namibia,,,,,,2020-03-04,4,4,11,-3,10,-1
NA,Namibia,,,,,,2020-03-05,2,4,8,7,10,-1
NA,Namibia,,,,,,2020-03-06,5,4,9,5,13,-3
NA,Namibia,,,,,,2020-03-07,8,3,7,-2,10,0
NA,Namibia,,,,,,2020-03-08,2,1,7,-10,8,-1
NA,Namibia,,,,,,2020-03-09,-7,-8,0,-3,8,0
NA,Namibia,,,,,,2020-03-10,-9,-7,0,-3,8,0
NA,Namibia,,,,,,2020-03-11,-7,-8,2,-6,8,-1
NA,Namibia,,,,,,2020-03-12,-7,-7,-3,0,9,0
NA,Namibia,,,,,,2020-03-13,-4,-4,-5,-2,11,-1
NA,Namibia,,,,,,2020-03-14,-1,-2,1,-9,6,2
NA,Namibia,,,,,,2020-03-15,-8,-5,-2,-14,3,2
NA,Namibia,,,,,,2020-03-16,-8,0,-5,-22,-6,5
NA,Namibia,,,,,,2020-03-17,-19,-11,-12,-15,-12,8
NA,Namibia,,,,,,2020-03-18,-19,-12,-12,-20,-13,8
NA,Namibia,,,,,,2020-03-19,-20,-13,-15,-12,-14,8
NA,Namibia,,,,,,2020-03-20,-9,2,-9,-23,-10,6
NA,Namibia,,,,,,2020-03-21,-24,-15,-12,-31,-20,8
NA,Namibia,,,,,,2020-03-22,-21,-15,-7,-40,-7,5
NA,Namibia,,,,,,2020-03-23,-17,-10,-14,-31,-13,8
NA,Namibia,,,,,,2020-03-24,-16,-4,-16,-27,-14,9
NA,Namibia,,,,,,2020-03-25,-1,13,-17,-25,-15,6
NA,Namibia,,,,,,2020-03-26,1,18,-12,-23,-19,5
NA,Namibia,,,,,,2020-03-27,-9,13,-21,-49,-22,10
NA,Namibia,,,,,,2020-03-28,-51,-32,-42,-68,-28,18
NA,Namibia,,,,,,2020-03-29,-56,-42,-39,-74,-28,16
NA,Namibia,,,,,,2020-03-30,-50,-31,-41,-71,-53,26
NA,Namibia,,,,,,2020-03-31,-46,-23,-37,-65,-54,24
NA,Namibia,,,,,,2020-04-01,-46,-25,-36,-70,-54,24
NA,Namibia,,,,,,2020-04-02,-50,-27,-38,-66,-56,25
NA,Namibia,,,,,,2020-04-03,-51,-30,-40,-73,-54,27
NA,Namibia,,,,,,2020-04-04,-54,-34,-42,-69,-35,18
NA,Namibia,,,,,,2020-04-05,-56,-42,-36,-75,-30,15
NA,Namibia,,,,,,2020-04-06,-51,-33,-37,-71,-56,25
NA,Namibia,,,,,,2020-04-07,-52,-31,-40,-73,-56,24
NA,Namibia,,,,,,2020-04-08,-52,-34,-39,-76,-57,24
NA,Namibia,,,,,,2020-04-09,-48,-25,-39,-70,-57,23
NA,Namibia,,,,,,2020-04-10,-71,-61,-51,-79,-78,35
NA,Namibia,,,,,,2020-04-11,-55,-32,-41,-71,-38,18
NA,Namibia,,,,,,2020-04-12,-59,-43,-37,-76,-33,14
NA,Namibia,,,,,,2020-04-13,-69,-57,-50,-80,-79,32
NA,Namibia,,,,,,2020-04-14,-50,-28,-37,-71,-53,23
NA,Namibia,,,,,,2020-04-15,-50,-30,-38,-75,-53,24
NA,Namibia,,,,,,2020-04-16,-50,-27,-39,-67,-53,24
NA,Namibia,,,,,,2020-04-17,-49,-25,-42,-70,-49,26
NA,Namibia,,,,,,2020-04-18,-59,-41,-46,-72,-35,19
NA,Namibia,,,,,,2020-04-19,-59,-44,-41,-77,-27,15
NA,Namibia,,,,,,2020-04-20,-45,-27,-40,-70,-49,23
NA,Namibia,,,,,,2020-04-21,-47,-27,-39,-68,-50,23
NA,Namibia,,,,,,2020-04-22,-48,-30,-40,-73,-49,23
NA,Namibia,,,,,,2020-04-23,-49,-31,-42,-66,-49,23
NA,Namibia,,,,,,2020-04-24,-44,-25,-43,-69,-45,24
NA,Namibia,,,,,,2020-04-25,-43,-21,-38,-67,-25,15
NA,Namibia,,,,,,2020-04-26,-49,-31,-36,-72,-22,13
NA,Namibia,,,,,,2020-04-27,-38,-23,-34,-68,-45,22
NA,Namibia,,,,,,2020-04-28,-40,-22,-34,-64,-45,20
NA,Namibia,,,,,,2020-04-29,-37,-19,-37,-71,-44,21
NA,Namibia,,,,,,2020-04-30,-25,-2,-29,-55,-43,18
NA,Namibia,,,,,,2020-05-01,-53,-36,-44,-75,-69,29
NA,Namibia,,,,,,2020-05-02,-32,-9,-31,-64,-19,13
NA,Namibia,,,,,,2020-05-03,-41,-24,-32,-72,-16,11
NA,Namibia,,,,,,2020-05-04,-55,-41,-44,-75,-72,29
NA,Namibia,,,,,,2020-05-05,-14,3,-23,-44,-21,10
NA,Namibia,,,,,,2020-05-06,-13,2,-21,-50,-17,11
NA,Namibia,,,,,,2020-05-07,-14,2,-18,-41,-17,11
NA,Namibia,,,,,,2020-05-08,-18,0,-22,-45,-13,11
NA,Namibia,,,,,,2020-05-09,-18,0,-20,-50,-5,9
NA,Namibia,,,,,,2020-05-10,-26,-6,-14,-60,-7,6
NA,Namibia,,,,,,2020-05-11,-20,-7,-16,-49,-12,10
NA,Namibia,,,,,,2020-05-12,-21,-6,-18,-41,-12,11
NA,Namibia,,,,,,2020-05-13,-23,-9,-22,-50,-12,10
NA,Namibia,,,,,,2020-05-14,-22,-8,-17,-40,-13,10
NA,Namibia,,,,,,2020-05-15,-22,-6,-20,-47,-8,11
NA,Namibia,,,,,,2020-05-16,-22,-7,-18,-48,-2,10
NA,Namibia,,,,,,2020-05-17,-30,-14,-21,-62,-5,8
NA,Namibia,,,,,,2020-05-18,-22,-11,-16,-48,-10,10
NA,Namibia,,,,,,2020-05-19,-24,-12,-19,-42,-11,10
NA,Namibia,,,,,,2020-05-20,-8,10,-14,-41,-13,7
NA,Namibia,,,,,,2020-05-21,-36,-19,-22,-61,-67,20
NA,Namibia,,,,,,2020-05-22,-14,3,-9,-50,-30,12
NA,Namibia,,,,,,2020-05-23,-16,1,-1,-50,-7,7
NA,Namibia,,,,,,2020-05-24,-23,-8,8,-63,-8,6
NA,Namibia,,,,,,2020-05-25,-41,-29,-27,-62,-69,21
NA,Namibia,,,,,,2020-05-26,-16,1,-21,-42,-16,9
NA,Namibia,,,,,,2020-05-27,-15,0,-23,-50,-15,10
NA,Namibia,,,,,,2020-05-28,-13,2,-15,-38,-15,10
NA,Namibia,,,,,,2020-05-29,-7,12,-10,-37,-12,10
NA,Namibia,,,,,,2020-05-30,-6,15,-11,-44,6,7
NA,Namibia,,,,,,2020-05-31,-9,10,-15,-55,6,5
NA,Namibia,,,,,,2020-06-01,-7,7,-9,-40,-8,9
NA,Namibia,,,,,,2020-06-02,-8,12,-10,-40,-8,8
NA,Namibia,,,,,,2020-06-03,-12,2,-19,-46,-8,9
NA,Namibia,,,,,,2020-06-04,-13,1,-15,-41,-9,9
NA,Namibia,,,,,,2020-06-05,-11,3,-18,-45,-6,8
NA,Namibia,,,,,,2020-06-06,-14,0,-11,-48,2,7
NA,Namibia,,,,,,2020-06-07,-21,-8,-17,-64,2,6
NA,Namibia,,,,,,2020-06-08,-16,-5,-18,-48,-8,9
NA,Namibia,,,,,,2020-06-09,-24,-10,-23,-46,-10,10
NA,Namibia,,,,,,2020-06-10,-21,-9,-21,-48,-11,10
NA,Namibia,,,,,,2020-06-11,-22,-9,-22,-45,-11,11
NA,Namibia,,,,,,2020-06-12,-22,-7,-28,-49,-7,11
NA,Namibia,,,,,,2020-06-13,-24,-11,-25,-55,0,10
NA,Namibia,,,,,,2020-06-14,-27,-15,-24,-60,3,8
NA,Namibia,,,,,,2020-06-15,-19,-10,-20,-51,-8,10
NA,Namibia,,,,,,2020-06-16,-22,-10,-22,-43,-8,10
NA,Namibia,,,,,,2020-06-17,-23,-12,-24,-47,-10,11
NA,Namibia,,,,,,2020-06-18,-25,-14,-20,-48,-11,11
NA,Namibia,,,,,,2020-06-19,-15,0,-22,-48,-7,10
NA,Namibia,,,,,,2020-06-20,-14,2,-20,-51,4,8
NA,Namibia,,,,,,2020-06-21,-20,-5,-20,-64,4,6
NA,Namibia,,,,,,2020-06-22,-20,-11,-23,-54,-10,11
NA,Namibia,,,,,,2020-06-23,-22,-9,-24,-50,-9,11
NA,Namibia,,,,,,2020-06-24,-20,-9,-27,-50,-9,10
NA,Namibia,,,,,,2020-06-25,-11,4,-15,-43,-9,9
NA,Namibia,,,,,,2020-06-26,-8,5,-18,-47,-7,8
NA,Namibia,,,,,,2020-06-27,-8,3,-16,-52,1,7
NA,Namibia,,,,,,2020-06-28,-15,-5,-17,-62,0,6
NA,Namibia,,,,,,2020-06-29,-11,-3,-15,-52,-8,10
NA,Namibia,,,,,,2020-06-30,-6,9,-16,-44,-7,8
NA,Namibia,,,,,,2020-07-01,-4,7,-14,-42,-7,8
NA,Namibia,,,,,,2020-07-02,-6,6,-11,-38,-9,8
NA,Namibia,,,,,,2020-07-03,-5,7,-14,-43,-6,7
NA,Namibia,,,,,,2020-07-04,-5,4,-9,-43,0,6
NA,Namibia,,,,,,2020-07-05,-14,-5,-9,-56,1,5
NA,Namibia,,,,,,2020-07-06,-13,-3,-16,-49,-9,9
NA,Namibia,,,,,,2020-07-07,-16,1,-18,-43,-9,9
NA,Namibia,,,,,,2020-07-08,-17,-4,-18,-45,-8,9
NA,Namibia,,,,,,2020-07-09,-17,-3,-16,-44,-9,9
NA,Namibia,,,,,,2020-07-10,-14,-1,-21,-45,-6,9
NA,Namibia,,,,,,2020-07-11,-16,-6,-18,-49,-2,9
NA,Namibia,,,,,,2020-07-12,-24,-12,-16,-60,-5,7
NA,Namibia,,,,,,2020-07-13,-19,-8,-21,-46,-9,10
NA,Namibia,,,,,,2020-07-14,-22,-10,-22,-47,-9,10
NA,Namibia,,,,,,2020-07-15,-21,-8,-24,-48,-9,10
NA,Namibia,,,,,,2020-07-16,-21,-9,-20,-42,-9,11
NA,Namibia,,,,,,2020-07-17,-18,-6,-23,-46,-6,9
NA,Namibia,,,,,,2020-07-18,-19,-9,-16,-42,-3,9
NA,Namibia,,,,,,2020-07-19,-25,-12,-20,-63,-2,7
NA,Namibia,,,,,,2020-07-20,-15,0,-21,-45,-10,8
NA,Namibia,,,,,,2020-07-21,-21,-4,-22,-44,-10,9
NA,Namibia,,,,,,2020-07-22,-19,-6,-25,-46,-9,9
NA,Namibia,,,,,,2020-07-23,-18,-6,-16,-40,-10,9
NA,Namibia,,,,,,2020-07-24,-8,5,-20,-40,-7,7
NA,Namibia,,,,,,2020-07-25,-5,5,-13,-51,-4,6
NA,Namibia,,,,,,2020-07-26,-13,-2,-14,-57,-4,4
NA,Namibia,,,,,,2020-07-27,-14,-3,-19,-46,-11,9
NA,Namibia,,,,,,2020-07-28,-17,-3,-23,-38,-11,9
NA,Namibia,,,,,,2020-07-29,-15,-3,-22,-45,-12,9
NA,Namibia,,,,,,2020-07-30,-13,-1,-17,-40,-13,9
NA,Namibia,,,,,,2020-07-31,-1,14,-15,-41,-10,6
NA,Namibia,,,,,,2020-08-01,1,13,-6,-47,-6,4
NA,Namibia,,,,,,2020-08-02,-7,5,-8,-57,-5,3
NA,Namibia,,,,,,2020-08-03,-7,5,-12,-44,-12,9
NA,Namibia,,,,,,2020-08-04,-12,3,-15,-42,-13,9
NA,Namibia,,,,,,2020-08-05,-11,0,-16,-40,-12,9
NA,Namibia,,,,,,2020-08-06,-14,-1,-18,-39,-14,10
NA,Namibia,,,,,,2020-08-07,-12,0,-17,-42,-11,8
NA,Namibia,,,,,,2020-08-08,-14,-5,-15,-45,-4,7
NA,Namibia,,,,,,2020-08-09,-23,-14,-12,-54,-7,6
NA,Namibia,,,,,,2020-08-10,-19,-9,-19,-45,-14,10
NA,Namibia,,,,,,2020-08-11,-23,-11,-21,-44,-15,11
NA,Namibia,,,,,,2020-08-12,-19,-8,-22,-48,-15,10
NA,Namibia,,,,,,2020-08-13,-28,-13,-22,-46,-18,13
NA,Namibia,,,,,,2020-08-14,-26,-9,-25,-55,-14,14
NA,Namibia,,,,,,2020-08-15,-29,-12,-26,-56,-7,12
NA,Namibia,,,,,,2020-08-16,-38,-22,-24,-63,-12,10
NA,Namibia,,,,,,2020-08-17,-29,-16,,,-18,14
NA,Namibia,,,,,,2020-08-18,-33,-19,,,-20,14
NA,Namibia,,,,,,2020-08-19,-32,-20,,,-21,14
NA,Namibia,,,,,,2020-08-20,-24,-7,,,-21,13
NA,Namibia,,,,,,2020-08-21,-23,-6,,,-18,13
NA,Namibia,,,,,,2020-08-22,-26,-10,,,-7,11
NA,Namibia,,,,,,2020-08-23,-34,-22,,,-13,10
NA,Namibia,,,,,,2020-08-24,-26,-15,,,-24,14
NA,Namibia,,,,,,2020-08-25,-17,-1,,,-25,12
NA,Namibia,,,,,,2020-08-26,-39,-27,,,-66,24
NA,Namibia,,,,,,2020-08-27,-17,-2,,,-25,12
NA,Namibia,,,,,,2020-08-28,-19,-3,,,-23,13
NA,Namibia,,,,,,2020-08-29,-18,-3,,,-6,9
NA,Namibia,,,,,,2020-08-30,-22,-8,,,-10,7
NA,Namibia,,,,,,2020-08-31,-10,3,,,-16,10
NA,Namibia,,,,,,2020-09-01,-14,3,,,-17,10
NA,Namibia,,,,,,2020-09-02,-16,-4,,,-16,10
NA,Namibia,,,,,,2020-09-03,-17,-4,,,-17,10
NA,Namibia,,,,,,2020-09-04,-18,-1,,,-14,11
NA,Namibia,,,,,,2020-09-05,-15,-2,,,-4,8
NA,Namibia,,,,,,2020-09-06,-23,-10,,,-9,7
NA,Namibia,,,,,,2020-09-07,-20,-10,,,-15,11
NA,Namibia,,,,,,2020-09-08,-22,-12,,,-16,11
NA,Namibia,,,,,,2020-09-09,-21,-16,,,-14,11
NA,Namibia,,,,,,2020-09-10,-22,-14,,,-16,11
NA,Namibia,,,,,,2020-09-11,-21,-8,-16,-45,-12,10
NA,Namibia,,,,,,2020-09-12,-19,-8,-9,-52,-5,8
NA,Namibia,,,,,,2020-09-13,-23,-14,-7,-61,-9,6
NA,Namibia,,,,,,2020-09-14,-20,-15,-12,-44,-11,10
NA,Namibia,,,,,,2020-09-15,-22,-14,-16,-42,-14,9
NA,Namibia,,,,,,2020-09-16,-22,-16,-16,-47,-13,10
NA,Namibia,,,,,,2020-09-17,-23,-18,-14,-39,-14,10
NA,Namibia,,,,,,2020-09-18,-13,-2,-16,-40,-10,7
NA,Namibia,,,,,,2020-09-19,-9,-1,-10,-48,-4,6
NA,Namibia,,,,,,2020-09-20,-15,-5,-8,-48,-4,5
NA,Namibia,,,,,,2020-09-21,-17,-10,-8,-37,-11,9
NA,Namibia,,,,,,2020-09-22,-24,-12,-18,-39,-13,8
NA,Namibia,,,,,,2020-09-23,-24,-13,-21,-43,-12,8
NA,Namibia,,,,,,2020-09-24,-23,-10,-18,-36,-13,8
NA,Namibia,,,,,,2020-09-25,-13,5,-19,-38,-11,5
NA,Namibia,,,,,,2020-09-26,-7,4,-7,-47,-6,4
NA,Namibia,,,,,,2020-09-27,-16,-2,-8,-56,-10,4
NA,Namibia,,,,,,2020-09-28,-17,-4,-19,-39,-9,7
NA,Namibia,,,,,,2020-09-29,-19,-4,-20,-38,-11,6
NA,Namibia,,,,,,2020-09-30,-9,6,-21,-37,-12,2
NA,Namibia,,,,,,2020-10-01,-8,8,-18,-29,-13,-2
NA,Namibia,,,,,,2020-10-02,-7,10,-19,-32,-13,-3
NA,Namibia,,,,,,2020-10-03,-4,8,-14,-46,-13,-3
NA,Namibia,,,,,,2020-10-04,-14,-2,-12,-53,-18,-2
NA,Namibia,,,,,,2020-10-05,-13,-2,-21,-40,-21,1
NA,Namibia,,,,,,2020-10-06,-19,-6,-23,-34,-14,0
NA,Namibia,,,,,,2020-10-07,-17,-7,-27,-33,-10,2
NA,Namibia,,,,,,2020-10-08,-17,-7,-17,-32,-9,4
NA,Namibia,,,,,,2020-10-09,-14,-5,-21,-26,-7,3
NA,Namibia,,,,,,2020-10-10,-11,-6,-12,-44,-6,4
NA,Namibia,,,,,,2020-10-11,-21,-12,-12,-51,-12,3
NA,Namibia,,,,,,2020-10-12,-20,-13,-20,-35,-9,6
NA,Namibia,,,,,,2020-10-13,-23,-13,-23,-33,-10,6
NA,Namibia,,,,,,2020-10-14,-21,-13,-23,-30,-8,6
NA,Namibia,,,,,,2020-10-15,-22,-10,-20,-25,-9,6
NA,Namibia,,,,,,2020-10-16,-19,-7,-20,-29,-7,5
NA,Namibia,,,,,,2020-10-17,-18,-10,-18,-46,-7,5
NA,Namibia,,,,,,2020-10-18,-26,-15,-19,-49,-12,5
NA,Namibia,,,,,,2020-10-19,-26,-16,-24,-37,-8,7
NA,Namibia,,,,,,2020-10-20,-20,-5,-21,-34,-9,6
NA,Namibia,,,,,,2020-10-21,-17,-7,-19,-29,-6,6
NA,Namibia,,,,,,2020-10-22,-16,-6,-10,-28,-7,5
NA,Namibia,,,,,,2020-10-23,-7,5,-10,-24,-4,2
NA,Namibia,,,,,,2020-10-24,0,9,2,-33,-2,1
NA,Namibia,,,,,,2020-10-25,-10,5,-1,-41,-7,2
NA,Namibia,,,,,,2020-10-26,-12,-4,-10,-31,-4,5
NA,Namibia,,,,,,2020-10-27,-13,-1,-13,-23,-6,4
NA,Namibia,,,,,,2020-10-28,-11,-2,-25,-24,-4,3
NA,Namibia,,,,,,2020-10-29,-9,1,-22,-20,-7,2
NA,Namibia,,,,,,2020-10-30,2,15,-20,-13,-5,-2
NA,Namibia,,,,,,2020-10-31,10,18,-4,-28,-2,-3
NA,Namibia,,,,,,2020-11-01,1,14,-7,-40,-5,-2
NA,Namibia,,,,,,2020-11-02,-6,6,-18,-25,-7,2
NA,Namibia,,,,,,2020-11-03,-7,6,-20,-18,-7,2
NA,Namibia,,,,,,2020-11-04,-7,3,-20,-23,-4,2
NA,Namibia,,,,,,2020-11-05,-9,4,-14,-22,-6,2
NA,Namibia,,,,,,2020-11-06,-6,6,-16,-23,-3,0
NA,Namibia,,,,,,2020-11-07,-3,4,-5,-32,-1,1
NA,Namibia,,,,,,2020-11-08,-14,-2,-12,-41,-8,1
NA,Namibia,,,,,,2020-11-09,-18,-6,-19,-27,-7,3
NA,Namibia,,,,,,2020-11-10,-19,-7,-20,-25,-9,3
NA,Namibia,,,,,,2020-11-11,-16,-7,-23,-26,-6,3
NA,Namibia,,,,,,2020-11-12,-17,-7,-18,-25,-8,3
NA,Namibia,,,,,,2020-11-13,-12,-1,-17,-22,-5,1
NA,Namibia,,,,,,2020-11-14,-8,-4,-13,-34,-3,2
NA,Namibia,,,,,,2020-11-15,-19,-9,-11,-45,-10,2
NA,Namibia,,,,,,2020-11-16,-20,-10,-17,-32,-6,3
NA,Namibia,,,,,,2020-11-17,-21,-11,-21,-28,-9,4
NA,Namibia,,,,,,2020-11-18,-18,-11,-22,-23,-6,3
NA,Namibia,,,,,,2020-11-19,-17,-6,-21,-21,-7,3
NA,Namibia,,,,,,2020-11-20,-5,11,-17,-24,-3,-1
NA,Namibia,,,,,,2020-11-21,-1,9,-16,-33,0,0
NA,Namibia,,,,,,2020-11-22,-12,-1,-11,-44,-6,1
NA,Namibia,,,,,,2020-11-23,-15,-4,-20,-31,-5,3
NA,Namibia,,,,,,2020-11-24,-5,9,-16,-26,-7,-1
NA,Namibia,,,,,,2020-11-25,-26,-13,-26,-46,-64,14
NA,Namibia,,,,,,2020-11-26,-1,14,-14,-20,-5,-1
NA,Namibia,,,,,,2020-11-27,12,29,-13,-15,-3,-4
NA,Namibia,,,,,,2020-11-28,11,18,-4,-29,4,-2
NA,Namibia,,,,,,2020-11-29,-1,11,-8,-40,-3,-2
NA,Namibia,,,,,,2020-11-30,2,17,-14,-19,-3,0
NA,Namibia,,,,,,2020-12-01,3,20,-12,-18,-5,0
NA,Namibia,,,,,,2020-12-02,3,15,-14,-20,-1,0
NA,Namibia,,,,,,2020-12-03,0,15,-11,-13,-3,0
NA,Namibia,,,,,,2020-12-04,2,16,-14,-11,-1,-2
NA,Namibia,,,,,,2020-12-05,8,14,-4,-12,3,-2
NA,Namibia,,,,,,2020-12-06,-6,4,-11,-35,-6,-1
NA,Namibia,Erongo Region,,,NA-ER,,2020-02-15,-19,-17,1,,-1,
NA,Namibia,Erongo Region,,,NA-ER,,2020-02-16,-17,-16,-7,,-2,
NA,Namibia,Erongo Region,,,NA-ER,,2020-02-17,-15,-13,-4,,0,1
NA,Namibia,Erongo Region,,,NA-ER,,2020-02-18,-17,-19,-4,,2,2
NA,Namibia,Erongo Region,,,NA-ER,,2020-02-19,-15,-17,-4,,3,1
NA,Namibia,Erongo Region,,,NA-ER,,2020-02-20,-5,-7,0,,0,1
NA,Namibia,Erongo Region,,,NA-ER,,2020-02-21,-16,-9,-6,,2,0
NA,Namibia,Erongo Region,,,NA-ER,,2020-02-22,-17,-17,1,,-1,
NA,Namibia,Erongo Region,,,NA-ER,,2020-02-23,-12,-11,-9,,2,
NA,Namibia,Erongo Region,,,NA-ER,,2020-02-24,-15,-12,-4,,2,0
NA,Namibia,Erongo Region,,,NA-ER,,2020-02-25,-3,1,-10,,6,-2
NA,Namibia,Erongo Region,,,NA-ER,,2020-02-26,-2,4,-5,,6,-2
NA,Namibia,Erongo Region,,,NA-ER,,2020-02-27,7,11,7,,5,0
NA,Namibia,Erongo Region,,,NA-ER,,2020-02-28,-1,10,-5,,3,-5
NA,Namibia,Erongo Region,,,NA-ER,,2020-02-29,-10,-4,-13,,-5,
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-01,9,16,10,,5,
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-02,4,15,1,,6,-2
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-03,0,6,-7,,8,-2
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-04,3,7,-1,,8,0
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-05,2,7,-2,,7,0
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-06,-9,0,1,,6,-2
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-07,-6,-4,1,,6,
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-08,-7,-4,-5,,7,
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-09,-7,-8,2,,3,0
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-10,-11,-10,-12,,5,0
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-11,-8,-6,-3,,4,0
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-12,-2,-4,-5,,5,1
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-13,-16,-11,-7,,4,-1
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-14,-19,-13,-12,,1,
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-15,-17,-11,-16,,0,
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-16,-10,0,-14,,-5,4
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-17,-21,-14,-10,,-8,5
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-18,-22,-14,-4,,-10,6
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-19,-17,-14,-11,,-10,8
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-20,-23,-7,-9,,-9,6
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-21,-34,-24,-11,,-19,
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-22,-26,-23,-11,,-10,
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-23,-18,-14,-10,,-10,7
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-24,-16,-7,-21,,-10,7
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-25,2,20,-19,,-10,4
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-26,6,26,-24,,-13,4
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-27,-20,15,-29,,-21,7
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-28,-68,-51,-61,,-36,
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-29,-65,-56,-64,,-35,
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-30,-59,-40,-58,,-56,
NA,Namibia,Erongo Region,,,NA-ER,,2020-03-31,-59,-38,-52,,-57,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-01,-57,-37,-52,,-56,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-02,-56,-34,-53,,-56,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-03,-61,-41,-44,,-57,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-04,-66,-48,-52,,-40,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-05,-65,-55,-49,,-33,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-06,-55,-38,-44,,-58,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-07,-58,-39,-53,,-56,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-08,-58,-40,-47,,-57,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-09,-52,-32,-58,,-56,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-10,-74,-62,-55,,-77,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-11,-65,-43,-55,,-43,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-12,-65,-53,-49,,-38,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-13,-72,-58,-58,,-78,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-14,-57,-39,-51,,-53,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-15,-56,-37,-47,,-53,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-16,-54,-33,-56,,-54,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-17,-59,-33,-55,,-51,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-18,-68,-49,-49,,-38,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-19,-63,-50,-49,,-33,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-20,-50,-29,-48,,-47,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-21,-52,-34,-48,,-45,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-22,-51,-35,-49,,-46,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-23,-49,-32,-50,,-46,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-24,-49,-25,-57,,-42,
